time,seconds_elapsed,z,y,x
1717012884475871500,103.51087158203126,-1.043487548828125,2.28552508354187,2.5511748790740967
1717012884485755100,103.52075512695312,-0.7551500201225281,2.1833624839782715,2.488337516784668
1717012884495638800,103.530638671875,-0.41456249356269836,2.0259249210357666,2.429762601852417
1717012884505522700,103.54052270507813,-0.04413750022649765,1.8705500364303589,2.368025064468384
1717012884515406300,103.55040625,0.3389374911785126,1.815137505531311,2.27658748626709
1717012884525290200,103.56029028320313,0.7199500203132629,1.8950250148773193,2.122312545776367
1717012884535174100,103.57017407226563,1.0594375133514404,2.0513625144958496,1.8955750465393066
1717012884545057800,103.58005786132813,1.3190374374389648,2.1939499378204346,1.651924967765808
1717012884554941400,103.58994140625,1.5053499937057495,2.257887601852417,1.44760000705719
1717012884564825000,103.5998251953125,1.6638875007629395,2.240837574005127,1.3102375268936157
1717012884574709200,103.60970922851563,1.817062497138977,2.1546249389648438,1.2390124797821045
1717012884584593000,103.61959301757813,1.9544249773025513,1.9864624738693237,1.216599941253662
1717012884594476500,103.6294765625,2.058650016784668,1.7576625347137451,1.2208625078201294
1717012884604360400,103.6393603515625,2.1533875465393066,1.5268000364303589,1.2208625078201294
1717012884614244400,103.64924438476562,2.2789249420166016,1.3160125017166138,1.179337501525879
1717012884624128000,103.6591279296875,2.4502499103546143,1.1031625270843506,1.0718125104904175
1717012884634012000,103.66901196289062,2.6663999557495117,0.8936125040054321,0.908050000667572
1717012884643895800,103.67889575195312,2.925999879837036,0.6967124938964844,0.7015249729156494
1717012884653779500,103.68877954101562,3.2091124057769775,0.5083374977111816,0.46956250071525574
1717012884663663000,103.6986630859375,3.4985499382019043,0.36781248450279236,0.24598750472068787
1717012884673547000,103.70854711914062,3.7646124362945557,0.2890250086784363,0.06407500058412552
1717012884683431000,103.71843090820313,3.978562593460083,0.27211248874664307,-0.04661250114440918
1717012884693314600,103.728314453125,4.136000156402588,0.2932874858379364,-0.07961250096559525
1717012884703198500,103.73819848632813,4.2477874755859375,0.25616249442100525,-0.036024998873472214
1717012884713082000,103.74808203125,4.3317999839782715,0.14643749594688416,0.06201250106096268
1717012884722966000,103.75796606445313,4.4254374504089355,0.017737500369548798,0.18438750505447388
1717012884732850000,103.76784985351563,4.5605998039245605,-0.06847500056028366,0.2652375102043152
1717012884742733600,103.77773364257813,4.704287528991699,-0.15262499451637268,0.2502500116825104
1717012884752617200,103.7876171875,4.75543737411499,-0.24089999496936798,0.1321374922990799
1717012884762500900,103.7975009765625,4.704287528991699,-0.29727500677108765,-0.04661250114440918
1717012884772385000,103.80738500976562,4.581912517547607,-0.2876499891281128,-0.2765125036239624
1717012884782268700,103.8172685546875,4.383912563323975,-0.20047499239444733,-0.5605875253677368
1717012884792152300,103.82715234375,4.091312408447266,-0.018424998968839645,-0.9011750221252441
1717012884802036200,103.8370361328125,3.7401375770568848,0.30937498807907104,-1.3055624961853027
1717012884811920000,103.846919921875,3.4357125759124756,0.8318749666213989,-1.7972625494003296
1717012884821803800,103.8568037109375,3.274012565612793,1.4181749820709229,-2.3240249156951904
1717012884831687700,103.86668774414062,3.249537467956543,1.847037434577942,-2.787950038909912
1717012884841571300,103.8765712890625,3.2751123905181885,1.982200026512146,-3.0784873962402344
1717012884851455200,103.88645532226562,3.3101749420166016,1.8385125398635864,-3.14558744430542
1717012884861339000,103.8963388671875,3.2973875999450684,1.5001250505447388,-3.038062572479248
1717012884871222800,103.90622290039063,3.148474931716919,1.0883125066757202,-2.857112407684326
1717012884881106400,103.9161064453125,2.822737455368042,0.7052375078201294,-2.7060000896453857
1717012884890990300,103.925990234375,2.35661244392395,0.4156624972820282,-2.6805624961853027
1717012884900874000,103.9358740234375,1.8767374753952026,0.2890250086784363,-2.8487250804901123
1717012884910758000,103.9457578125,1.480875015258789,0.34127500653266907,-3.1839499473571777
1717012884920641800,103.95564184570313,1.1497750282287598,0.4816625118255615,-3.5850374698638916
1717012884930525400,103.965525390625,0.8657000064849854,0.5647125244140625,-3.937312364578247
1717012884940409300,103.97540942382813,0.6326375007629395,0.5583875179290771,-4.141637325286865
1717012884950293000,103.98529296875,0.44536250829696655,0.5413374900817871,-4.175737380981445
1717012884960176600,103.9951767578125,0.30373749136924744,0.6008750200271606,-4.129950046539307
1717012884970060500,104.005060546875,0.20157499611377716,0.7871875166893005,-4.123624801635742
1717012884979944400,104.0149443359375,0.10477499663829803,1.0616375207901,-4.181099891662598
1717012884989828000,104.024828125,-0.030387500301003456,1.312849998474121,-4.276800155639648
1717012884999711700,104.03471166992188,-0.3559874892234802,1.4075875282287598,-4.390649795532227
1717012885009595600,104.044595703125,-0.8317375183105469,1.3851749897003174,-4.468337535858154
1717012885019479600,104.0544794921875,-1.3010250329971313,1.2607375383377075,-4.498175144195557
1717012885029363200,104.06436328125,-1.696887493133545,1.0575125217437744,-4.482224941253662
1717012885039246800,104.07424682617187,-2.0033750534057617,0.9021375179290771,-4.405637264251709
1717012885049130800,104.084130859375,-2.171537399291992,0.8478249907493591,-4.271574974060059
1717012885059014700,104.0940146484375,-2.1865251064300537,0.8595125079154968,-4.1863250732421875
1717012885068898300,104.10389819335937,-2.085325002670288,0.9637374877929688,-4.227849960327148
1717012885078782200,104.1137822265625,-1.9193625450134277,1.2245750427246094,-4.365212440490723
1717012885088665900,104.12366577148437,-1.7736124992370605,1.5703874826431274,-4.528012275695801
1717012885098549500,104.13354956054687,-1.7543624639511108,1.864087462425232,-4.641862392425537
1717012885108433400,104.14343334960938,-1.8852624893188477,2.0407750606536865,-4.599237442016602
1717012885118317300,104.1533173828125,-2.1108999252319336,2.1195623874664307,-4.340737342834473
1717012885128201000,104.16320092773438,-2.3780624866485596,2.041874885559082,-3.905412435531616
1717012885138084600,104.17308471679688,-2.620612382888794,1.7863999605178833,-3.354175090789795
1717012885147968500,104.18296850585938,-2.7717249393463135,1.4394874572753906,-2.743262529373169
1717012885157852400,104.19285229492188,-2.8377249240875244,1.119112491607666,-2.1132373809814453
1717012885167736000,104.20273608398438,-2.85367488861084,0.9063999652862549,-1.4822499752044678
1717012885177620000,104.21261987304688,-2.8749876022338867,0.820187509059906,-0.8777999877929688
1717012885187503600,104.22250366210938,-2.9378249645233154,0.8328375220298767,-0.3499374985694885
1717012885197387500,104.23238745117187,-3.012350082397461,0.8711999654769897,0.11618749797344208
1717012885207271200,104.24227124023437,-3.0910000801086426,0.8786249756813049,0.6099500060081482
1717012885217155000,104.25215502929687,-3.216675043106079,0.7935125231742859,1.1835999488830566
1717012885227038700,104.26203881835937,-3.3752124309539795,0.6381375193595886,1.7902499437332153
1717012885236922400,104.27192236328125,-3.495387554168701,0.44769999384880066,2.3223750591278076
1717012885246806500,104.281806640625,-3.543375015258789,0.2815999984741211,2.696924924850464
1717012885256690200,104.29169018554687,-3.5274250507354736,0.23058749735355377,2.8831000328063965
1717012885266573800,104.30157373046875,-3.5135374069213867,0.31679999828338623,2.891624927520752
1717012885276457500,104.31145751953125,-3.56564998626709,0.5103999972343445,2.80115008354187
1717012885286341400,104.32134130859374,-3.647599935531616,0.74566251039505,2.7054500579833984
1717012885296225300,104.33122534179688,-3.696549892425537,0.9733625054359436,2.662824869155884
1717012885306109000,104.34110888671874,-3.7019124031066895,1.1808500289916992,2.7182374000549316
1717012885315992800,104.35099291992188,-3.6581873893737793,1.3362250328063965,2.8725125789642334
1717012885325876500,104.36087646484376,-3.561387538909912,1.4374250173568726,3.09594988822937
1717012885335760400,104.37076049804688,-3.3996875286102295,1.5342249870300293,3.3417999744415283
1717012885345644000,104.38064404296875,-3.1772124767303467,1.6662249565124512,3.554650068283081
1717012885355528000,104.39052783203125,-2.9176125526428223,1.789562463760376,3.699437379837036
1717012885365411800,104.40041186523437,-2.6675000190734863,1.8853999376296997,3.748387575149536
1717012885375295500,104.41029541015625,-2.460974931716919,1.9886624813079834,3.7494874000549316
1717012885385179400,104.42017944335937,-2.275899887084961,2.0971500873565674,3.769700050354004
1717012885395063000,104.43006298828125,-2.1077375411987305,2.1247875690460205,3.804762363433838
1717012885404947000,104.43994702148437,-1.9384750127792358,2.047100067138672,3.8557748794555664
1717012885414830600,104.44983056640625,-1.72246253490448,1.9269249439239502,3.9664623737335205
1717012885424714500,104.45971459960937,-1.4595625400543213,1.8108749389648438,4.141087532043457
1717012885434598100,104.46959814453125,-1.1584374904632568,1.7109124660491943,4.335787296295166
1717012885444481800,104.47948168945312,-0.8370999693870544,1.620437502861023,4.499687671661377
1717012885454366000,104.48936596679688,-0.4965125024318695,1.55649995803833,4.604050159454346
1717012885464249600,104.49924951171874,-0.12718750536441803,1.545912504196167,4.609274864196777
1717012885474133200,104.50913330078124,0.27293750643730164,1.5820749998092651,4.496524810791016
1717012885484017000,104.51901684570312,0.6773250102996826,1.6768125295639038,4.262362480163574
1717012885493900800,104.52890087890626,1.0700249671936035,1.8268250226974487,3.918612480163574
1717012885503784700,104.53878466796876,1.4234000444412231,2.0057125091552734,3.495112419128418
1717012885513668400,104.54866845703125,1.696887493133545,2.1694750785827637,3.026787519454956
1717012885523552300,104.55855224609375,1.891587495803833,2.3281500339508057,2.5554375648498535
1717012885533436000,104.56843579101563,2.034174919128418,2.483525037765503,2.1019625663757324
1717012885543319800,104.57831982421875,2.1470625400543213,2.5899500846862793,1.6773624420166016
1717012885553203500,104.58820336914063,2.242762565612793,2.6005375385284424,1.3017125129699707
1717012885563087400,104.59808740234375,2.342862606048584,2.5271124839782715,0.992062509059906
1717012885572971300,104.60797119140625,2.498237371444702,2.434575080871582,0.7398874759674072
1717012885582855000,104.61785498046875,2.7515125274658203,2.3643124103546143,0.5313000082969666
1717012885592738600,104.62773852539063,3.058000087738037,2.309999942779541,0.3609375059604645
1717012885602622500,104.63762255859375,3.3494999408721924,2.2109999656677246,0.24076250195503235
1717012885612506000,104.64750610351562,3.5943875312805176,2.0301876068115234,0.18012499809265137
1717012885622390000,104.65739013671875,3.7518250942230225,1.7778749465942383,0.16513749957084656
1717012885632273700,104.66727368164062,3.760349988937378,1.462862491607666,0.18645000457763672
1717012885642157600,104.67715747070312,3.610337495803833,1.1330000162124634,0.22577500343322754
1717012885652041200,104.68704125976562,3.350600004196167,0.8318749666213989,0.23856249451637268
1717012885661925000,104.69692504882812,3.076012372970581,0.6201249957084656,0.19277499616146088
1717012885671809000,104.70680908203126,2.8940999507904053,0.5732374787330627,0.06091250106692314
1717012885681692700,104.71669262695312,2.8589000701904297,0.7169250249862671,-0.17531250417232513
1717012885691576300,104.72657641601562,2.9270999431610107,0.9637374877929688,-0.5010499954223633
1717012885701460200,104.73646020507813,3.013312578201294,1.1958374977111816,-0.8777999877929688
1717012885711344000,104.74634423828125,3.0887999534606934,1.368262529373169,-1.2629375457763672
1717012885721227800,104.75622778320313,3.132387399673462,1.4341249465942383,-1.6418875455856323
1717012885731111400,104.766111328125,3.026099920272827,1.3554749488830566,-2.005850076675415
1717012885740995300,104.77599536132813,2.7057249546051025,1.1617374420166016,-2.2963874340057373
1717012885750879200,104.78587915039063,2.2470250129699707,0.8850874900817871,-2.50923752784729
1717012885760763000,104.79576293945313,1.7883249521255493,0.56045001745224,-2.696512460708618
1717012885770646500,104.805646484375,1.4339874982833862,0.32628750801086426,-2.9114248752593994
1717012885780530400,104.81553051757813,1.238187551498413,0.30291250348091125,-3.1882123947143555
1717012885790414300,104.82541430664062,1.222237467765808,0.5115000009536743,-3.5297625064849854
1717012885800298000,104.83529809570312,1.3349875211715698,0.8478249907493591,-3.899087429046631
1717012885810181600,104.845181640625,1.4807374477386475,1.1798875331878662,-4.221525192260742
1717012885820065300,104.85506518554688,1.53725004196167,1.4075875282287598,-4.4566497802734375
1717012885829949200,104.86494921875,1.3221999406814575,1.4735875129699707,-4.616287708282471
1717012885839833000,104.8748330078125,0.8028625249862671,1.3501124382019043,-4.67912483215332
1717012885849716700,104.884716796875,0.19415000081062317,1.0000375509262085,-4.6407623291015625
1717012885859600600,104.8946005859375,-0.3431999981403351,0.49334999918937683,-4.558812618255615
1717012885869484300,104.904484375,-0.738099992275238,-0.02694999985396862,-4.436437606811523
1717012885879368200,104.9143681640625,-0.8892124891281128,-0.39311251044273376,-4.231012344360352
1717012885889251800,104.924251953125,-0.8710625171661377,-0.554812490940094,-3.9597249031066895
1717012885899135700,104.9341357421875,-0.7870500087738037,-0.4973374903202057,-3.7318875789642334
